Date,Ticker,Sector,Entry,High,Low,Close,ATR,Gap_Pct,Prob
2025-01-14,GLW,Technology,46.02528099657924,46.663155758433156,45.98602612840507,46.54539489746094,0.8963126286468549,0.006869877531394118,0.5507784602678263
2025-01-22,GLW,Technology,51.079226694905216,53.31670548588811,51.04978741592854,53.00267028808594,1.0070252138649078,0.0096992752327479,0.5195767831905802
2025-01-28,GLW,Technology,48.93988531507844,51.02034838922222,48.14499483037609,50.27452087402344,1.3902178555748628,0.006864499775261739,0.5121476897284803
2025-01-31,GLW,Technology,49.48944156721159,51.47176744496844,49.302986562701115,51.10866928100586,1.7728900282299613,0.008801686058333738,0.5180758437238893
2025-02-26,GLW,Technology,49.401121371763274,49.92123527608525,48.841752599007485,49.077274322509766,1.3604462777980006,0.013489093614018495,0.5582898552417244
2025-03-03,GLW,Technology,49.813347833593006,49.94165372313724,47.3261345126648,47.622230529785156,1.4072458293535537,0.0063809035499205295,0.6170185783864698
2025-03-12,GLW,Technology,45.30280936678934,45.64825410806751,44.29607985140898,44.8093147277832,1.5432993698682504,0.022044234714907286,0.5533219757648923
2025-03-19,GLW,Technology,47.33600067859196,48.77700399328377,46.95107549665997,48.12559127807617,1.4809586494593603,0.01459696214799971,0.5453369961822155
2025-04-08,GLW,Technology,40.21981129127015,41.31536994357774,38.058306223923495,38.67023849487305,2.0610402279830065,0.028780635303286724,0.9153605567469991
2025-04-14,GLW,Technology,42.0556079157744,42.0556079157744,40.83173972385908,41.06861877441406,2.2969582404929465,0.03271937428406368,0.5559166677214389
2025-04-17,GLW,Technology,41.09823120273793,41.49302840333794,40.762654711747466,40.979793548583984,2.061077711598247,0.008720999316561793,0.534269476934597
2025-04-23,GLW,Technology,42.82546047258671,43.85193013670005,42.18391975631461,42.410926818847656,1.8834376681596097,0.03928142869482237,0.5483673847147389
2025-05-01,GLW,Technology,44.08880683415722,44.700742863957764,44.019717889674105,44.1973762512207,1.797306360408178,0.0065344332541621055,0.5378686044408274
2025-05-29,GLW,Technology,49.43828813261091,49.536985544496716,48.816483895548544,49.30997848510742,1.2099632191547733,0.0129423103891506,0.5288118732402795
2025-06-06,GLW,Technology,50.92784317942735,51.156129679229494,50.32238586912,50.33230972290039,1.0745579599581234,0.008847842247846606,0.5266579786817136
2025-07-29,GLW,Technology,58.4315306792849,62.51091969088494,57.49853323420964,61.518367767333984,0.9884632831779928,0.06244349139788451,0.7125285121070666
2025-07-31,GLW,Technology,62.61017759086873,63.43399372428272,61.895538989325885,62.768985748291016,1.4569941524358478,0.007506749102423244,0.7289827134342066
2025-08-04,GLW,Technology,62.51092435164986,63.06675483334332,62.18338416132517,63.017127990722656,1.485940024320789,0.014987951492928038,0.5821253688086454
2025-08-06,GLW,Technology,63.424072999723414,63.71191398246492,62.67965901515523,63.503475189208984,1.4743366079595701,0.011556140520646048,0.538301293842203
2025-08-07,GLW,Technology,65.99477475818603,66.00470239766321,63.74168524135455,64.27766418457031,1.4427593479131502,0.03923091707271451,0.5734502796052299
2025-09-18,GLW,Technology,77.1866910056295,79.37921625076923,76.92758039939258,79.34931945800781,1.743043350779523,0.007414143976466313,0.5279203996041764
2025-10-02,GLW,Technology,83.51510324283299,84.06322881334621,81.63152939549207,82.23944854736328,1.895181029085306,0.008180912200154804,0.5038447987879999
2025-10-06,GLW,Technology,83.82405161490252,85.8072840775787,83.52506848432719,85.04986572265625,1.9135651744422137,0.006582149810845549,0.5825920120048671
2025-10-27,GLW,Technology,88.32868005726347,89.46480376790535,87.8503161809178,89.06616973876953,2.376554069312286,0.013957174000299123,0.5029896711538347
2025-11-03,GLW,Technology,89.35518247743536,89.58439627805858,86.89357863201094,87.20252227783203,3.009158193407905,0.006511015984034645,0.5524723135320506
2025-11-20,GLW,Technology,84.25,84.58999633789062,77.48999786376953,78.02999877929688,3.183785306612405,0.03133795424268665,0.5453993638792035
2025-11-21,GLW,Technology,78.55999755859375,80.05999755859375,77.38999938964844,79.45999908447266,3.4635148185773112,0.006792243849649985,0.541028744768797
2025-11-24,GLW,Technology,80.05000305175781,82.75,80.0199966430664,82.5999984741211,3.4068350578893116,0.0074251695706406,0.5167323625399319
2025-12-15,GLW,Technology,89.22000122070312,91.05999755859375,87.94999694824219,88.11000061035156,3.6039274339224137,0.010190234703223722,0.5344197026980642
2025-12-22,GLW,Technology,89.80000305175781,89.9800033569336,87.7300033569336,88.4000015258789,3.418646118260689,0.02208061037934572,0.521001087122554
2026-01-02,GLW,Technology,88.91000366210938,90.72000122070312,88.13999938964844,90.66999816894531,2.5992896696923316,0.015418069222903102,0.5063652723858558
2024-01-11,GOOG,Communication Services,143.81636594660668,145.56822619459635,141.15630872935984,142.60047912597656,2.5964744841663676,0.007614812940671126,0.5354166458857186
2024-01-24,GOOG,Communication Services,149.17117734908445,150.4416624752705,148.7245303494736,149.23074340820312,2.6280499595338997,0.010828709066961895,0.7572846617069587
2024-01-25,GOOG,Communication Services,150.61041176967234,153.60791916668836,150.0942785499404,152.4962615966797,2.645225808174684,0.009245201960130253,0.6399342426783721
2024-02-01,GOOG,Communication Services,142.62032911698014,143.54339863638106,141.20096660878144,141.6476287841797,3.236773168236046,0.013328513461811915,0.5520198566122532
2024-02-06,GOOG,Communication Services,144.87342326208224,145.64761542499784,143.44414076279296,144.3275146484375,3.361740222137758,0.007106996238189961,0.5368048301913493
2024-02-22,GOOG,Communication Services,145.03222207561723,145.11162834249177,142.93792911554172,144.23818969726562,3.0033140366790225,0.015850835395547106,0.5679099087813237
2024-02-29,GOOG,Communication Services,137.32006326598392,138.9081430226155,136.545871166272,138.73941040039062,3.040613716540048,0.006694361480479761,0.5074059450956938
2024-04-15,GOOG,Communication Services,159.0868054595389,159.63271405177463,154.98754611125517,155.1662139892578,3.2310310525561485,0.00684710838031383,0.5144579171690686
2024-04-17,GOOG,Communication Services,156.01981749893014,157.49971523593211,154.97266346333592,155.71212768554688,3.2485925065355348,0.007628055280353584,0.6371651625040233
2024-04-26,GOOG,Communication Services,174.67988432899114,175.1066760133104,170.12404212346385,172.39700317382812,3.4966628488172145,0.11421353031298649,0.5344498780928489
2024-06-12,GOOG,Communication Services,178.61490428755323,180.93019248807428,176.6573433446756,178.4261016845703,3.223913962202631,0.00875468388881053,0.5194753480866542
2024-07-09,GOOG,Communication Services,190.53910595467747,191.64209695288102,189.02870045208556,189.2373809814453,3.1938380506485764,0.00666726332100706,0.7420060295340782
2024-07-18,GOOG,Communication Services,182.380984499342,182.88777368187158,177.0846554485796,178.08827209472656,3.4426685302532123,0.005037937029855085,0.5377412236062611
2024-07-22,GOOG,Communication Services,181.19849926480467,183.13618234002132,180.7513288023117,182.1921844482422,3.5740641679182694,0.016500472923671686,0.5676705865964884
2024-07-29,GOOG,Communication Services,169.42332041868983,171.07284142949192,168.64824720396254,170.04934692382812,4.135202533786732,0.010789790855535275,0.663838543225997
2024-08-07,GOOG,Communication Services,162.20917537275696,163.7493752825507,159.22811981197012,159.73489379882812,4.7215496486953485,0.01681850102642753,0.7908632761210094
2024-08-22,GOOG,Communication Services,167.97253171361726,168.35013692400975,163.9878597056695,164.44496154785156,4.018557379982669,0.008411346202834206,0.5450454997162039
2024-08-30,GOOG,Communication Services,163.18297313639766,164.23627694740046,162.37809060770428,164.06735229492188,3.894277955858657,0.005018469903457684,0.5157704847104291
2024-09-10,GOOG,Communication Services,150.69171904726548,151.5374693511312,148.79426929811413,149.25892639160156,4.291331430906687,0.012772446293362721,0.659439983021513
2024-09-17,GOOG,Communication Services,159.28845740813813,160.78094720498908,158.61186932111355,159.47750854492188,3.897866361145488,0.006918546383972261,0.5267395064702295
2024-09-19,GOOG,Communication Services,163.99477468029016,164.16392169020023,161.7082763420371,162.4226837158203,3.672509481020004,0.02493606318543213,0.6091293564135982
2024-09-26,GOOG,Communication Services,164.2037238913834,164.67137190231358,162.68138553491403,163.00973510742188,3.3386404162578716,0.012515932699791383,0.6663389198839378
2024-10-30,GOOG,Communication Services,181.4967298616468,182.86981027924938,174.8650910747521,175.25811767578125,3.1516191334896595,0.06585260075766398,0.6919164409600416
2024-11-06,GOOG,Communication Services,174.4720583941824,177.7455792425123,174.16359775834172,177.4371337890625,3.7243276622087613,0.02298580450248438,0.5422329785259229
2024-12-19,GOOG,Communication Services,192.53044324433023,193.8453314729244,188.78503030160772,188.96432495117188,5.148000692786448,0.01646060307846346,0.6247034629328017
2025-02-24,GOOG,Communication Services,183.08722953293318,184.37222024540685,180.1785550709263,180.4873504638672,4.590947768914809,0.012226098047432986,0.6223903802966019
2025-02-27,GOOG,Communication Services,175.2577171475479,175.90519040477736,169.0937103322737,169.54994201660156,4.545550158059005,0.007097904115455475,0.8352006288899035
2025-03-03,GOOG,Communication Services,173.05626616990452,174.32134533191982,166.98988700026132,168.0059356689453,4.6635922620539505,0.008767843330587511,0.7002941260760008
2025-03-12,GOOG,Communication Services,168.00786255811997,169.06495238328628,165.02605910169666,168.53640747070312,5.313244919764681,0.015001833603244575,0.7651289513740959
2025-03-19,GOOG,Communication Services,163.4653498695458,167.67178157574858,162.60273243314677,165.82386779785156,5.122187088405666,0.007653500635945607,0.5015383992727274
2025-03-25,GOOG,Communication Services,170.71042533673634,172.43569069454404,170.0821638501357,172.31600952148438,4.888942937002049,0.007355984145514403,0.5457033529162482
2025-04-08,GOOG,Communication Services,153.15372459087558,154.0163572830598,144.81168040387425,146.17791748046875,5.586305297684914,0.029047198992596217,0.9276119047353961
2025-04-14,GOOG,Communication Services,161.86477655429636,163.58005976204655,159.48133300190094,161.02708435058594,6.571922407518038,0.018256092924805487,0.6557818869025032
2025-04-17,GOOG,Communication Services,156.1804162395436,156.63916114577415,150.4860721885455,152.9393310546875,6.177371280823206,0.007138396387202897,0.7256818655862118
2025-04-23,GOOG,Communication Services,157.47685003131366,159.5810628232613,155.92113161014544,157.28736877441406,5.991345492253662,0.026056017852297247,0.725664949522069
2025-05-01,GOOG,Communication Services,162.07418118265323,163.4902840282257,160.4885312883131,162.3434295654297,5.586830989116141,0.010131231262662653,0.5861220513694448
2025-05-07,GOOG,Communication Services,165.6144462894935,166.53192073170123,149.07992649888428,152.38084411621094,4.998834810397317,0.005266291306680783,0.5214237818234797
2025-05-08,GOOG,Communication Services,155.49230101963664,156.97821934560366,153.67730129276063,155.32276916503906,5.888346197713005,0.020418950436137492,0.570524295058175
2025-05-12,GOOG,Communication Services,158.66356342699288,159.99988389080556,157.45687600004305,159.14224243164062,5.567328600780812,0.03057389973882314,0.8741303019446938
2025-05-29,GOOG,Communication Services,174.51996262584905,174.91885931079202,171.3087940961788,172.48556518554688,5.348322201313048,0.00934365409370733,0.7812053167941594
2025-06-11,GOOG,Communication Services,180.950104343879,181.46930552237777,177.72509701778952,178.5138702392578,4.747734879942236,0.006777452616005254,0.5133003118217083
2025-06-20,GOOG,Communication Services,174.5949374560243,175.09416523737374,166.01321067580938,167.470947265625,4.331157354507546,0.005086883021533025,0.5657264593177853
2025-07-08,GOOG,Communication Services,178.50388486434102,178.51386393532042,173.65139020434393,174.8894805908203,4.420251718526938,0.00687084430125907,0.6406521504893112
2025-07-09,GOOG,Communication Services,175.83801093756307,180.00156883376084,173.6114592836493,177.3856201171875,4.451839005130477,0.005423598626620565,0.5759849098293222
2025-07-21,GOOG,Communication Services,186.8110341716985,190.96459756247992,186.76110834857775,190.85476684570312,4.116095311286955,0.006238537423730518,0.5342602835173518
2025-09-03,GOOG,Communication Services,226.13021268624902,231.44200361883648,224.77231250489172,230.7430877685547,4.498220442099664,0.06835217411313554,0.5330537023397426
2025-09-18,GOOG,Communication Services,251.6957867895291,253.97429899966014,249.9469277971752,252.1654815673828,5.614095511029672,0.008044802842142373,0.5575641594899391
2025-10-20,GOOG,Communication Services,255.06359074677613,257.71187214774994,254.4340118637041,256.8524169921875,5.906626517845115,0.005674053419655101,0.522027069515952
2025-11-20,GOOG,Communication Services,304.5413108694683,306.68993354598797,288.98148512013125,289.79095458984375,9.311767308604235,0.04010383461526424,0.8464128875794578
2025-11-21,GOOG,Communication Services,296.6764341573702,303.7618077764989,294.1680609326802,299.4546203613281,9.911530245550841,0.02376016041381212,0.5555279610483206
2025-12-15,GOOG,Communication Services,312.625,312.70001220703125,305.739990234375,309.32000732421875,9.140531326723565,0.006778987056564155,0.6085159218103592
2025-12-22,GOOG,Communication Services,311.2250061035156,311.70001220703125,306.5899963378906,311.3299865722656,8.814170667819083,0.008473545497804111,0.5072068251161614
2024-01-18,GRAB,Technology,3.009999990463257,3.0899999141693115,2.9800000190734863,3.0,0.1079937466357951,0.030821887608831547,0.5366142737535763
2024-01-23,GRAB,Technology,3.069999933242798,3.1500000953674316,3.069999933242798,3.130000114440918,0.10999715735426066,0.01320130766690422,0.5127975466333993
2024-01-24,GRAB,Technology,3.190000057220459,3.2200000286102295,3.1500000953674316,3.1700000762939453,0.11071165497021783,0.019169310091305933,0.6890399346072172
2024-01-25,GRAB,Technology,3.2200000286102295,3.2200000286102295,3.1500000953674316,3.1600000858306885,0.10923224491301024,0.015772855240665875,0.670592936104508
2024-02-29,GRAB,Technology,3.119999885559082,3.130000114440918,3.0399999618530273,3.069999933242798,0.12066090290599797,0.012987000923330156,0.508332251229188
2024-03-06,GRAB,Technology,3.1500000953674316,3.1700000762939453,3.0899999141693115,3.0999999046325684,0.11023341935708969,0.019417534907683012,0.5369046875605388
2024-03-07,GRAB,Technology,3.130000114440918,3.200000047683716,3.115000009536743,3.200000047683716,0.10807390098334284,0.009677487332666684,0.5265365590322095
2024-03-18,GRAB,Technology,3.2100000381469727,3.2200000286102295,3.1500000953674316,3.1700000762939453,0.10862767182844539,0.0126182841925327,0.5586310150255058
2024-03-21,GRAB,Technology,3.2200000286102295,3.2699999809265137,3.2100000381469727,3.25,0.10087644264738316,0.0062499939464033556,0.5043848413373854
